日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231116,00:30,发电有功,15645.124,0.0,0.0,0.0,2023-11-16 00:30:00
20231116,00:45,发电有功,15660.3037,0.0,0.0,0.0,2023-11-16 00:45:00
20231116,01:00,发电有功,15612.4795,0.0,0.0,0.0,2023-11-16 01:00:00
20231116,01:15,发电有功,15692.5918,0.0,0.0,0.0,2023-11-16 01:15:00
20231116,01:30,发电有功,15556.585,0.0,0.0,0.0,2023-11-16 01:30:00
20231116,01:45,发电有功,15520.9395,0.0,0.0,0.0,2023-11-16 01:45:00
20231116,02:00,发电有功,15468.7344,0.0,0.0,0.0,2023-11-16 02:00:00
20231116,02:15,发电有功,15504.8984,0.0,0.0,0.0,2023-11-16 02:15:00
20231116,02:30,发电有功,15477.9834,0.0,0.0,0.0,2023-11-16 02:30:00
20231116,02:45,发电有功,15578.5117,0.0,0.0,0.0,2023-11-16 02:45:00
20231116,03:00,发电有功,15492.2275,0.0,0.0,0.0,2023-11-16 03:00:00
20231116,03:15,发电有功,15378.126,0.0,0.0,0.0,2023-11-16 03:15:00
20231116,03:30,发电有功,15501.9561,0.0,0.0,0.0,2023-11-16 03:30:00
20231116,03:45,发电有功,15567.1885,0.0,0.0,0.0,2023-11-16 03:45:00
20231116,04:00,发电有功,15563.7715,0.0,0.0,0.0,2023-11-16 04:00:00
20231116,04:15,发电有功,15714.4092,0.0,0.0,0.0,2023-11-16 04:15:00
20231116,04:30,发电有功,15468.6748,0.0,0.0,0.0,2023-11-16 04:30:00
20231116,04:45,发电有功,15259.8369,0.0,0.0,0.0,2023-11-16 04:45:00
20231116,05:00,发电有功,14962.0615,0.0,0.0,0.0,2023-11-16 05:00:00
20231116,05:15,发电有功,14996.7637,0.0,0.0,0.0,2023-11-16 05:15:00
20231116,05:30,发电有功,14872.1982,0.0,0.0,0.0,2023-11-16 05:30:00
20231116,05:45,发电有功,14913.9424,0.0,0.0,0.0,2023-11-16 05:45:00
20231116,06:00,发电有功,15029.9668,0.0,0.0,0.0,2023-11-16 06:00:00
20231116,06:15,发电有功,15250.1553,0.0,0.0,0.0,2023-11-16 06:15:00
20231116,06:30,发电有功,15459.9404,0.0,0.0,0.0,2023-11-16 06:30:00
20231116,06:45,发电有功,15522.1875,0.0,0.0,0.0,2023-11-16 06:45:00
20231116,07:00,发电有功,15529.8145,0.0,0.0,0.0,2023-11-16 07:00:00
20231116,07:15,发电有功,15701.0186,0.0,0.0,0.0,2023-11-16 07:15:00
20231116,07:30,发电有功,15575.6875,0.0,0.0,0.0,2023-11-16 07:30:00
20231116,07:45,发电有功,15406.2422,0.0,0.0,0.0,2023-11-16 07:45:00
20231116,08:00,发电有功,15244.4131,0.0,0.0,0.0,2023-11-16 08:00:00
20231116,08:15,发电有功,15234.8877,0.0,0.0,0.0,2023-11-16 08:15:00
20231116,08:30,发电有功,15327.3125,0.0,0.0,0.0,2023-11-16 08:30:00
20231116,08:45,发电有功,14810.7354,0.0,0.0,0.0,2023-11-16 08:45:00
20231116,09:00,发电有功,14205.2979,0.0,0.0,0.0,2023-11-16 09:00:00
20231116,09:15,发电有功,14658.8838,0.0,0.0,0.0,2023-11-16 09:15:00
20231116,09:30,发电有功,14463.4492,0.0,0.0,0.0,2023-11-16 09:30:00
20231116,09:45,发电有功,14402.7168,0.0,0.0,0.0,2023-11-16 09:45:00
20231116,10:00,发电有功,14510.873,0.0,0.0,0.0,2023-11-16 10:00:00
20231116,10:15,发电有功,14123.0576,0.0,0.0,0.0,2023-11-16 10:15:00
20231116,10:30,发电有功,14039.9063,0.0,0.0,0.0,2023-11-16 10:30:00
20231116,10:45,发电有功,13570.4043,0.0,0.0,0.0,2023-11-16 10:45:00
20231116,11:00,发电有功,13627.6816,0.0,0.0,0.0,2023-11-16 11:00:00
20231116,11:15,发电有功,13475.4434,0.0,0.0,0.0,2023-11-16 11:15:00
20231116,11:30,发电有功,13216.4014,0.0,0.0,0.0,2023-11-16 11:30:00
20231116,11:45,发电有功,13165.2129,0.0,0.0,0.0,2023-11-16 11:45:00
20231116,12:00,发电有功,13224.2168,0.0,0.0,0.0,2023-11-16 12:00:00
20231116,12:15,发电有功,12462.2754,0.0,0.0,0.0,2023-11-16 12:15:00
20231116,12:30,发电有功,12572.0908,0.0,0.0,0.0,2023-11-16 12:30:00
20231116,12:45,发电有功,12476.04,0.0,0.0,0.0,2023-11-16 12:45:00
20231116,13:00,发电有功,12308.3467,0.0,0.0,0.0,2023-11-16 13:00:00
20231116,13:15,发电有功,12622.4492,0.0,0.0,0.0,2023-11-16 13:15:00
20231116,13:30,发电有功,13078.2373,0.0,0.0,0.0,2023-11-16 13:30:00
20231116,13:45,发电有功,13476.4785,0.0,0.0,0.0,2023-11-16 13:45:00
20231116,14:00,发电有功,13617.5791,0.0,0.0,0.0,2023-11-16 14:00:00
20231116,14:15,发电有功,13467.6094,0.0,0.0,0.0,2023-11-16 14:15:00
20231116,14:30,发电有功,13516.0215,0.0,0.0,0.0,2023-11-16 14:30:00
20231116,14:45,发电有功,13702.0703,0.0,0.0,0.0,2023-11-16 14:45:00
20231116,15:00,发电有功,14032.4189,0.0,0.0,0.0,2023-11-16 15:00:00
20231116,15:15,发电有功,14342.0918,0.0,0.0,0.0,2023-11-16 15:15:00
20231116,15:30,发电有功,14813.4277,0.0,0.0,0.0,2023-11-16 15:30:00
20231116,15:45,发电有功,15199.3438,0.0,0.0,0.0,2023-11-16 15:45:00
20231116,16:00,发电有功,15384.3916,0.0,0.0,0.0,2023-11-16 16:00:00
20231116,16:15,发电有功,15654.3184,0.0,0.0,0.0,2023-11-16 16:15:00
20231116,16:30,发电有功,15638.4258,0.0,0.0,0.0,2023-11-16 16:30:00
20231116,16:45,发电有功,15610.7236,0.0,0.0,0.0,2023-11-16 16:45:00
20231116,17:00,发电有功,15538.0322,0.0,0.0,0.0,2023-11-16 17:00:00
20231116,17:15,发电有功,15708.9814,0.0,0.0,0.0,2023-11-16 17:15:00
20231116,17:30,发电有功,15913.0928,0.0,0.0,0.0,2023-11-16 17:30:00
20231116,17:45,发电有功,15870.4531,0.0,0.0,0.0,2023-11-16 17:45:00
20231116,18:00,发电有功,15834.4492,0.0,0.0,0.0,2023-11-16 18:00:00
20231116,18:15,发电有功,15807.127,0.0,0.0,0.0,2023-11-16 18:15:00
20231116,18:30,发电有功,15949.6396,0.0,0.0,0.0,2023-11-16 18:30:00
20231116,18:45,发电有功,15921.8359,0.0,0.0,0.0,2023-11-16 18:45:00
20231116,19:00,发电有功,15995.9727,0.0,0.0,0.0,2023-11-16 19:00:00
20231116,19:15,发电有功,15916.9287,0.0,0.0,0.0,2023-11-16 19:15:00
20231116,19:30,发电有功,16100.1973,0.0,0.0,0.0,2023-11-16 19:30:00
20231116,19:45,发电有功,15952.7285,0.0,0.0,0.0,2023-11-16 19:45:00
20231116,20:00,发电有功,16057.2852,0.0,0.0,0.0,2023-11-16 20:00:00
20231116,20:15,发电有功,16017.6611,0.0,0.0,0.0,2023-11-16 20:15:00
20231116,20:30,发电有功,16109.5693,0.0,0.0,0.0,2023-11-16 20:30:00
20231116,20:45,发电有功,16196.1758,0.0,0.0,0.0,2023-11-16 20:45:00
20231116,21:00,发电有功,16283.4375,0.0,0.0,0.0,2023-11-16 21:00:00
20231116,21:15,发电有功,16325.9785,0.0,0.0,0.0,2023-11-16 21:15:00
20231116,21:30,发电有功,16165.085,0.0,0.0,0.0,2023-11-16 21:30:00
20231116,21:45,发电有功,15907.5508,0.0,0.0,0.0,2023-11-16 21:45:00
20231116,22:00,发电有功,15627.3174,0.0,0.0,0.0,2023-11-16 22:00:00
20231116,22:15,发电有功,15490.877,0.0,0.0,0.0,2023-11-16 22:15:00
20231116,22:30,发电有功,15613.5469,0.0,0.0,0.0,2023-11-16 22:30:00
20231116,22:45,发电有功,15689.5674,0.0,0.0,0.0,2023-11-16 22:45:00
20231116,23:00,发电有功,15657.1191,0.0,0.0,0.0,2023-11-16 23:00:00
20231116,23:15,发电有功,15505.8574,0.0,0.0,0.0,2023-11-16 23:15:00
20231116,23:30,发电有功,15214.7109,0.0,0.0,0.0,2023-11-16 23:30:00
20231117,00:00,发电有功,14914.1299,0.0,0.0,0.0,2023-11-17 00:00:00
20231117,00:15,发电有功,15111.0029,0.0,0.0,0.0,2023-11-17 00:15:00
20231117,00:30,发电有功,15163.0996,0.0,0.0,0.0,2023-11-17 00:30:00
20231117,00:45,发电有功,15321.1133,0.0,0.0,0.0,2023-11-17 00:45:00
20231117,01:00,发电有功,15305.7861,0.0,0.0,0.0,2023-11-17 01:00:00
20231117,01:15,发电有功,15113.374,0.0,0.0,0.0,2023-11-17 01:15:00
20231117,01:30,发电有功,15107.0889,0.0,0.0,0.0,2023-11-17 01:30:00
20231117,01:45,发电有功,15159.7012,0.0,0.0,0.0,2023-11-17 01:45:00
20231117,02:00,发电有功,14943.9502,0.0,0.0,0.0,2023-11-17 02:00:00
20231117,02:15,发电有功,14813.6797,0.0,0.0,0.0,2023-11-17 02:15:00
20231117,02:30,发电有功,14854.8984,0.0,0.0,0.0,2023-11-17 02:30:00
20231117,02:45,发电有功,14724.3408,0.0,0.0,0.0,2023-11-17 02:45:00
20231117,03:00,发电有功,14713.127,0.0,0.0,0.0,2023-11-17 03:00:00
20231117,03:15,发电有功,14720.0381,0.0,0.0,0.0,2023-11-17 03:15:00
20231117,03:30,发电有功,14699.3428,0.0,0.0,0.0,2023-11-17 03:30:00
20231117,03:45,发电有功,14724.7373,0.0,0.0,0.0,2023-11-17 03:45:00
20231117,04:00,发电有功,14829.3086,0.0,0.0,0.0,2023-11-17 04:00:00
20231117,04:15,发电有功,15390.8623,0.0,0.0,0.0,2023-11-17 04:15:00
20231117,04:30,发电有功,15188.4834,0.0,0.0,0.0,2023-11-17 04:30:00
20231117,04:45,发电有功,15167.2129,0.0,0.0,0.0,2023-11-17 04:45:00
20231117,05:00,发电有功,15155.6973,0.0,0.0,0.0,2023-11-17 05:00:00
20231117,05:15,发电有功,15086.2041,0.0,0.0,0.0,2023-11-17 05:15:00
20231117,05:30,发电有功,14798.4287,0.0,0.0,0.0,2023-11-17 05:30:00
20231117,05:45,发电有功,14779.0381,0.0,0.0,0.0,2023-11-17 05:45:00
20231117,06:00,发电有功,14774.7402,0.0,0.0,0.0,2023-11-17 06:00:00
20231117,06:15,发电有功,14889.2324,0.0,0.0,0.0,2023-11-17 06:15:00
20231117,06:30,发电有功,15039.6914,0.0,0.0,0.0,2023-11-17 06:30:00
20231117,06:45,发电有功,15257.1982,0.0,0.0,0.0,2023-11-17 06:45:00
20231117,07:00,发电有功,15815.4482,0.0,0.0,0.0,2023-11-17 07:00:00
20231117,07:15,发电有功,15865.0322,0.0,0.0,0.0,2023-11-17 07:15:00
20231117,07:30,发电有功,15762.3525,0.0,0.0,0.0,2023-11-17 07:30:00
20231117,07:45,发电有功,15655.0967,0.0,0.0,0.0,2023-11-17 07:45:00
20231117,08:00,发电有功,15812.2656,0.0,0.0,0.0,2023-11-17 08:00:00
20231117,08:15,发电有功,15880.9199,0.0,0.0,0.0,2023-11-17 08:15:00
20231117,08:30,发电有功,15958.0244,0.0,0.0,0.0,2023-11-17 08:30:00
20231117,08:45,发电有功,15797.0264,0.0,0.0,0.0,2023-11-17 08:45:00
20231117,09:00,发电有功,15631.4707,0.0,0.0,0.0,2023-11-17 09:00:00
20231117,09:15,发电有功,15719.5557,0.0,0.0,0.0,2023-11-17 09:15:00
20231117,09:30,发电有功,15307.5693,0.0,0.0,0.0,2023-11-17 09:30:00
20231117,09:45,发电有功,14983.4004,0.0,0.0,0.0,2023-11-17 09:45:00
20231117,10:00,发电有功,14403.8457,0.0,0.0,0.0,2023-11-17 10:00:00
20231117,10:15,发电有功,14187.2109,0.0,0.0,0.0,2023-11-17 10:15:00
20231117,10:30,发电有功,14079.0859,0.0,0.0,0.0,2023-11-17 10:30:00
20231117,10:45,发电有功,14442.2012,0.0,0.0,0.0,2023-11-17 10:45:00
20231117,11:00,发电有功,14428.8311,0.0,0.0,0.0,2023-11-17 11:00:00
20231117,11:15,发电有功,14287.125,0.0,0.0,0.0,2023-11-17 11:15:00
20231117,11:30,发电有功,14412.292,0.0,0.0,0.0,2023-11-17 11:30:00
20231117,11:45,发电有功,14559.5459,0.0,0.0,0.0,2023-11-17 11:45:00
20231117,12:00,发电有功,14430.54,0.0,0.0,0.0,2023-11-17 12:00:00
20231117,12:15,发电有功,14117.7891,0.0,0.0,0.0,2023-11-17 12:15:00
20231117,12:30,发电有功,14227.4053,0.0,0.0,0.0,2023-11-17 12:30:00
20231117,12:45,发电有功,14349.4453,0.0,0.0,0.0,2023-11-17 12:45:00
20231117,13:00,发电有功,14198.668,0.0,0.0,0.0,2023-11-17 13:00:00
20231117,13:15,发电有功,14263.7158,0.0,0.0,0.0,2023-11-17 13:15:00
20231117,13:30,发电有功,14315.7988,0.0,0.0,0.0,2023-11-17 13:30:00
20231117,13:45,发电有功,14394.6602,0.0,0.0,0.0,2023-11-17 13:45:00
20231117,14:00,发电有功,14471.3457,0.0,0.0,0.0,2023-11-17 14:00:00
20231117,14:15,发电有功,14527.918,0.0,0.0,0.0,2023-11-17 14:15:00
20231117,14:30,发电有功,14729.9668,0.0,0.0,0.0,2023-11-17 14:30:00
20231117,14:45,发电有功,14837.2021,0.0,0.0,0.0,2023-11-17 14:45:00
20231117,15:00,发电有功,14851.7695,0.0,0.0,0.0,2023-11-17 15:00:00
20231117,15:15,发电有功,15021.3516,0.0,0.0,0.0,2023-11-17 15:15:00
20231117,15:30,发电有功,15150.0479,0.0,0.0,0.0,2023-11-17 15:30:00
20231117,15:45,发电有功,15300.5117,0.0,0.0,0.0,2023-11-17 15:45:00
20231117,16:00,发电有功,15586.6367,0.0,0.0,0.0,2023-11-17 16:00:00
20231117,16:15,发电有功,16273.9102,0.0,0.0,0.0,2023-11-17 16:15:00
20231117,16:30,发电有功,16735.1191,0.0,0.0,0.0,2023-11-17 16:30:00
20231117,16:45,发电有功,16856.9355,0.0,0.0,0.0,2023-11-17 16:45:00
20231117,17:00,发电有功,16289.834,0.0,0.0,0.0,2023-11-17 17:00:00
20231117,17:15,发电有功,16842.5176,0.0,0.0,0.0,2023-11-17 17:15:00
20231117,17:30,发电有功,16701.7988,0.0,0.0,0.0,2023-11-17 17:30:00
20231117,17:45,发电有功,16411.6699,0.0,0.0,0.0,2023-11-17 17:45:00
20231117,18:00,发电有功,16444.7266,0.0,0.0,0.0,2023-11-17 18:00:00
20231117,18:15,发电有功,16153.2754,0.0,0.0,0.0,2023-11-17 18:15:00
20231117,18:30,发电有功,16061.252,0.0,0.0,0.0,2023-11-17 18:30:00
20231117,18:45,发电有功,16099.4883,0.0,0.0,0.0,2023-11-17 18:45:00
20231117,19:00,发电有功,16211.873,0.0,0.0,0.0,2023-11-17 19:00:00
20231117,19:15,发电有功,16264.6768,0.0,0.0,0.0,2023-11-17 19:15:00
20231117,19:30,发电有功,16362.9609,0.0,0.0,0.0,2023-11-17 19:30:00
20231117,19:45,发电有功,16421.9453,0.0,0.0,0.0,2023-11-17 19:45:00
20231117,20:00,发电有功,16321.3662,0.0,0.0,0.0,2023-11-17 20:00:00
20231117,20:15,发电有功,16285.3867,0.0,0.0,0.0,2023-11-17 20:15:00
20231117,20:30,发电有功,16229.2256,0.0,0.0,0.0,2023-11-17 20:30:00
20231117,20:45,发电有功,16235.8555,0.0,0.0,0.0,2023-11-17 20:45:00
20231117,21:00,发电有功,16271.6768,0.0,0.0,0.0,2023-11-17 21:00:00
20231117,21:15,发电有功,16239.3311,0.0,0.0,0.0,2023-11-17 21:15:00
20231117,21:30,发电有功,16246.2021,0.0,0.0,0.0,2023-11-17 21:30:00
20231117,21:45,发电有功,16314.9658,0.0,0.0,0.0,2023-11-17 21:45:00
20231117,22:00,发电有功,16309.6592,0.0,0.0,0.0,2023-11-17 22:00:00
20231117,22:15,发电有功,16292.4141,0.0,0.0,0.0,2023-11-17 22:15:00
20231117,22:30,发电有功,16335.8076,0.0,0.0,0.0,2023-11-17 22:30:00
20231117,22:45,发电有功,16376.3984,0.0,0.0,0.0,2023-11-17 22:45:00
20231117,23:00,发电有功,16421.3633,0.0,0.0,0.0,2023-11-17 23:00:00
20231117,23:15,发电有功,16430.0098,0.0,0.0,0.0,2023-11-17 23:15:00
20231117,23:30,发电有功,16376.625,0.0,0.0,0.0,2023-11-17 23:30:00
20231118,00:00,发电有功,16293.1914,0.0,0.0,0.0,2023-11-18 00:00:00
20231118,00:15,发电有功,16355.1387,0.0,0.0,0.0,2023-11-18 00:15:00
20231118,00:30,发电有功,16048.7715,0.0,0.0,0.0,2023-11-18 00:30:00
20231118,00:45,发电有功,15969.7314,0.0,0.0,0.0,2023-11-18 00:45:00
20231118,01:00,发电有功,16029.3945,0.0,0.0,0.0,2023-11-18 01:00:00
20231118,01:15,发电有功,16073.752,0.0,0.0,0.0,2023-11-18 01:15:00
20231118,01:30,发电有功,16213.208,0.0,0.0,0.0,2023-11-18 01:30:00
20231118,01:45,发电有功,16270.7783,0.0,0.0,0.0,2023-11-18 01:45:00
20231118,02:00,发电有功,16230.6572,0.0,0.0,0.0,2023-11-18 02:00:00
20231118,02:15,发电有功,16252.165,0.0,0.0,0.0,2023-11-18 02:15:00
20231118,02:30,发电有功,16194.0977,0.0,0.0,0.0,2023-11-18 02:30:00
20231118,02:45,发电有功,16148.4063,0.0,0.0,0.0,2023-11-18 02:45:00
20231118,03:00,发电有功,16062.9443,0.0,0.0,0.0,2023-11-18 03:00:00
20231118,03:15,发电有功,16011.165,0.0,0.0,0.0,2023-11-18 03:15:00
20231118,03:30,发电有功,15988.2412,0.0,0.0,0.0,2023-11-18 03:30:00
20231118,03:45,发电有功,15805.6299,0.0,0.0,0.0,2023-11-18 03:45:00
20231118,04:00,发电有功,15643.0244,0.0,0.0,0.0,2023-11-18 04:00:00
20231118,04:15,发电有功,15988.7051,0.0,0.0,0.0,2023-11-18 04:15:00
20231118,04:30,发电有功,15857.2012,0.0,0.0,0.0,2023-11-18 04:30:00
20231118,04:45,发电有功,15901.8887,0.0,0.0,0.0,2023-11-18 04:45:00
20231118,05:00,发电有功,15889.835,0.0,0.0,0.0,2023-11-18 05:00:00
20231118,05:15,发电有功,16075.6816,0.0,0.0,0.0,2023-11-18 05:15:00
20231118,05:30,发电有功,15970.3643,0.0,0.0,0.0,2023-11-18 05:30:00
20231118,05:45,发电有功,15902.0898,0.0,0.0,0.0,2023-11-18 05:45:00
20231118,06:00,发电有功,15913.0068,0.0,0.0,0.0,2023-11-18 06:00:00
20231118,06:15,发电有功,15916.583,0.0,0.0,0.0,2023-11-18 06:15:00
20231118,06:30,发电有功,16121.4893,0.0,0.0,0.0,2023-11-18 06:30:00
20231118,06:45,发电有功,16003.1328,0.0,0.0,0.0,2023-11-18 06:45:00
20231118,07:00,发电有功,16232.8887,0.0,0.0,0.0,2023-11-18 07:00:00
20231118,07:15,发电有功,16662.4941,0.0,0.0,0.0,2023-11-18 07:15:00
20231118,07:30,发电有功,16315.7539,0.0,0.0,0.0,2023-11-18 07:30:00
20231118,07:45,发电有功,16171.5996,0.0,0.0,0.0,2023-11-18 07:45:00
20231118,08:00,发电有功,16134.0166,0.0,0.0,0.0,2023-11-18 08:00:00
20231118,08:15,发电有功,16235.6328,0.0,0.0,0.0,2023-11-18 08:15:00
20231118,08:30,发电有功,16566.3027,0.0,0.0,0.0,2023-11-18 08:30:00
20231118,08:45,发电有功,16555.0957,0.0,0.0,0.0,2023-11-18 08:45:00
20231118,09:00,发电有功,15554.8516,0.0,0.0,0.0,2023-11-18 09:00:00
20231118,09:15,发电有功,15349.7676,0.0,0.0,0.0,2023-11-18 09:15:00
20231118,09:30,发电有功,15279.7441,0.0,0.0,0.0,2023-11-18 09:30:00
20231118,09:45,发电有功,15463.3447,0.0,0.0,0.0,2023-11-18 09:45:00
20231118,10:00,发电有功,15432.4629,0.0,0.0,0.0,2023-11-18 10:00:00
20231118,10:15,发电有功,15305.6533,0.0,0.0,0.0,2023-11-18 10:15:00
20231118,10:30,发电有功,15453.8213,0.0,0.0,0.0,2023-11-18 10:30:00
20231118,10:45,发电有功,15580.4609,0.0,0.0,0.0,2023-11-18 10:45:00
20231118,11:00,发电有功,15633.4814,0.0,0.0,0.0,2023-11-18 11:00:00
20231118,11:15,发电有功,15744.5107,0.0,0.0,0.0,2023-11-18 11:15:00
20231118,11:30,发电有功,15909.958,0.0,0.0,0.0,2023-11-18 11:30:00
20231118,11:45,发电有功,15864.835,0.0,0.0,0.0,2023-11-18 11:45:00
20231118,12:00,发电有功,15925.1338,0.0,0.0,0.0,2023-11-18 12:00:00
20231118,12:15,发电有功,15974.208,0.0,0.0,0.0,2023-11-18 12:15:00
20231118,12:30,发电有功,16048.6826,0.0,0.0,0.0,2023-11-18 12:30:00
20231118,12:45,发电有功,15978.0,0.0,0.0,0.0,2023-11-18 12:45:00
20231118,13:00,发电有功,15981.0342,0.0,0.0,0.0,2023-11-18 13:00:00
20231118,13:15,发电有功,15888.959,0.0,0.0,0.0,2023-11-18 13:15:00
20231118,13:30,发电有功,15867.0244,0.0,0.0,0.0,2023-11-18 13:30:00
20231118,13:45,发电有功,15887.8379,0.0,0.0,0.0,2023-11-18 13:45:00
20231118,14:00,发电有功,15549.3555,0.0,0.0,0.0,2023-11-18 14:00:00
20231118,14:15,发电有功,15565.3438,0.0,0.0,0.0,2023-11-18 14:15:00
20231118,14:30,发电有功,15512.2158,0.0,0.0,0.0,2023-11-18 14:30:00
20231118,14:45,发电有功,15523.9346,0.0,0.0,0.0,2023-11-18 14:45:00
20231118,15:00,发电有功,15383.6699,0.0,0.0,0.0,2023-11-18 15:00:00
20231118,15:15,发电有功,15054.2227,0.0,0.0,0.0,2023-11-18 15:15:00
20231118,15:30,发电有功,15006.0283,0.0,0.0,0.0,2023-11-18 15:30:00
20231118,15:45,发电有功,15022.8232,0.0,0.0,0.0,2023-11-18 15:45:00
20231118,16:00,发电有功,15188.3076,0.0,0.0,0.0,2023-11-18 16:00:00
20231118,16:15,发电有功,15360.5381,0.0,0.0,0.0,2023-11-18 16:15:00
20231118,16:30,发电有功,15700.4209,0.0,0.0,0.0,2023-11-18 16:30:00
20231118,16:45,发电有功,15895.4854,0.0,0.0,0.0,2023-11-18 16:45:00
20231118,17:00,发电有功,15914.1309,0.0,0.0,0.0,2023-11-18 17:00:00
20231118,17:15,发电有功,15915.0391,0.0,0.0,0.0,2023-11-18 17:15:00
20231118,17:30,发电有功,16178.2891,0.0,0.0,0.0,2023-11-18 17:30:00
20231118,17:45,发电有功,16094.334,0.0,0.0,0.0,2023-11-18 17:45:00
20231118,18:00,发电有功,16088.4111,0.0,0.0,0.0,2023-11-18 18:00:00
20231118,18:15,发电有功,16081.8203,0.0,0.0,0.0,2023-11-18 18:15:00
20231118,18:30,发电有功,15982.4336,0.0,0.0,0.0,2023-11-18 18:30:00
20231118,18:45,发电有功,16161.5254,0.0,0.0,0.0,2023-11-18 18:45:00
20231118,19:00,发电有功,16154.8877,0.0,0.0,0.0,2023-11-18 19:00:00
20231118,19:15,发电有功,16253.2988,0.0,0.0,0.0,2023-11-18 19:15:00
20231118,19:30,发电有功,16181.9121,0.0,0.0,0.0,2023-11-18 19:30:00
20231118,19:45,发电有功,15985.4102,0.0,0.0,0.0,2023-11-18 19:45:00
20231118,20:00,发电有功,16164.335,0.0,0.0,0.0,2023-11-18 20:00:00
20231118,20:15,发电有功,15875.627,0.0,0.0,0.0,2023-11-18 20:15:00
20231118,20:30,发电有功,15822.9941,0.0,0.0,0.0,2023-11-18 20:30:00
20231118,20:45,发电有功,16042.0156,0.0,0.0,0.0,2023-11-18 20:45:00
20231118,21:00,发电有功,15775.4854,0.0,0.0,0.0,2023-11-18 21:00:00
20231118,21:15,发电有功,15842.0996,0.0,0.0,0.0,2023-11-18 21:15:00
20231118,21:30,发电有功,15869.9141,0.0,0.0,0.0,2023-11-18 21:30:00
20231118,21:45,发电有功,15543.9443,0.0,0.0,0.0,2023-11-18 21:45:00
20231118,22:00,发电有功,15400.957,0.0,0.0,0.0,2023-11-18 22:00:00
20231118,22:15,发电有功,15541.6475,0.0,0.0,0.0,2023-11-18 22:15:00
20231118,22:30,发电有功,15805.2637,0.0,0.0,0.0,2023-11-18 22:30:00
20231118,22:45,发电有功,15711.9521,0.0,0.0,0.0,2023-11-18 22:45:00
20231118,23:00,发电有功,15641.5713,0.0,0.0,0.0,2023-11-18 23:00:00
20231118,23:15,发电有功,15502.3115,0.0,0.0,0.0,2023-11-18 23:15:00
20231118,23:30,发电有功,15282.0156,0.0,0.0,0.0,2023-11-18 23:30:00
20231119,00:00,发电有功,14745.2754,0.0,0.0,0.0,2023-11-19 00:00:00
20231119,00:15,发电有功,14827.6475,0.0,0.0,0.0,2023-11-19 00:15:00
20231119,00:30,发电有功,14725.374,0.0,0.0,0.0,2023-11-19 00:30:00
20231119,00:45,发电有功,14503.4932,0.0,0.0,0.0,2023-11-19 00:45:00
20231119,01:00,发电有功,14554.0371,0.0,0.0,0.0,2023-11-19 01:00:00
20231119,01:15,发电有功,14579.585,0.0,0.0,0.0,2023-11-19 01:15:00
20231119,01:30,发电有功,14589.4688,0.0,0.0,0.0,2023-11-19 01:30:00
20231119,01:45,发电有功,14522.3965,0.0,0.0,0.0,2023-11-19 01:45:00
20231119,02:00,发电有功,14496.4307,0.0,0.0,0.0,2023-11-19 02:00:00
20231119,02:15,发电有功,14517.1387,0.0,0.0,0.0,2023-11-19 02:15:00
20231119,02:30,发电有功,14496.123,0.0,0.0,0.0,2023-11-19 02:30:00
20231119,02:45,发电有功,14580.3496,0.0,0.0,0.0,2023-11-19 02:45:00
20231119,03:00,发电有功,14685.666,0.0,0.0,0.0,2023-11-19 03:00:00
20231119,03:15,发电有功,14589.9512,0.0,0.0,0.0,2023-11-19 03:15:00
20231119,03:30,发电有功,14606.0254,0.0,0.0,0.0,2023-11-19 03:30:00
20231119,03:45,发电有功,14614.4912,0.0,0.0,0.0,2023-11-19 03:45:00
20231119,04:00,发电有功,14638.3213,0.0,0.0,0.0,2023-11-19 04:00:00
20231119,04:15,发电有功,14682.6279,0.0,0.0,0.0,2023-11-19 04:15:00
20231119,04:30,发电有功,14637.4932,0.0,0.0,0.0,2023-11-19 04:30:00
20231119,04:45,发电有功,14681.1465,0.0,0.0,0.0,2023-11-19 04:45:00
20231119,05:00,发电有功,14652.3613,0.0,0.0,0.0,2023-11-19 05:00:00
20231119,05:15,发电有功,14585.7559,0.0,0.0,0.0,2023-11-19 05:15:00
20231119,05:30,发电有功,14488.1592,0.0,0.0,0.0,2023-11-19 05:30:00
20231119,05:45,发电有功,14594.0605,0.0,0.0,0.0,2023-11-19 05:45:00
20231119,06:00,发电有功,14539.5918,0.0,0.0,0.0,2023-11-19 06:00:00
20231119,06:15,发电有功,14643.4785,0.0,0.0,0.0,2023-11-19 06:15:00
20231119,06:30,发电有功,14674.0381,0.0,0.0,0.0,2023-11-19 06:30:00
20231119,06:45,发电有功,14653.2734,0.0,0.0,0.0,2023-11-19 06:45:00
20231119,07:00,发电有功,14940.1904,0.0,0.0,0.0,2023-11-19 07:00:00
20231119,07:15,发电有功,15458.2705,0.0,0.0,0.0,2023-11-19 07:15:00
20231119,07:30,发电有功,15557.1895,0.0,0.0,0.0,2023-11-19 07:30:00
20231119,07:45,发电有功,15882.416,0.0,0.0,0.0,2023-11-19 07:45:00
20231119,08:00,发电有功,15921.8535,0.0,0.0,0.0,2023-11-19 08:00:00
20231119,08:15,发电有功,16113.957,0.0,0.0,0.0,2023-11-19 08:15:00
