日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231111,03:30,火电生物质,1418.3059,0.0,0.0,0.0,2023-11-11 03:30:00
20231111,03:45,火电生物质,1414.7993,0.0,0.0,0.0,2023-11-11 03:45:00
20231111,04:00,火电生物质,1410.1118,0.0,0.0,0.0,2023-11-11 04:00:00
20231111,04:15,火电生物质,1417.0957,0.0,0.0,0.0,2023-11-11 04:15:00
20231111,04:30,火电生物质,1419.165,0.0,0.0,0.0,2023-11-11 04:30:00
20231111,04:45,火电生物质,1414.1771,0.0,0.0,0.0,2023-11-11 04:45:00
20231111,05:00,火电生物质,1394.1124,0.0,0.0,0.0,2023-11-11 05:00:00
20231111,05:15,火电生物质,1403.2009,0.0,0.0,0.0,2023-11-11 05:15:00
20231111,05:30,火电生物质,1379.1809,0.0,0.0,0.0,2023-11-11 05:30:00
20231111,05:45,火电生物质,1401.7769,0.0,0.0,0.0,2023-11-11 05:45:00
20231111,06:00,火电生物质,1391.1615,0.0,0.0,0.0,2023-11-11 06:00:00
20231111,06:15,火电生物质,1414.2136,0.0,0.0,0.0,2023-11-11 06:15:00
20231111,06:30,火电生物质,1398.1316,0.0,0.0,0.0,2023-11-11 06:30:00
20231111,06:45,火电生物质,1389.8097,0.0,0.0,0.0,2023-11-11 06:45:00
20231111,07:00,火电生物质,1403.5251,0.0,0.0,0.0,2023-11-11 07:00:00
20231111,07:15,火电生物质,1363.4443,0.0,0.0,0.0,2023-11-11 07:15:00
20231111,07:30,火电生物质,1387.3406,0.0,0.0,0.0,2023-11-11 07:30:00
20231111,07:45,火电生物质,1400.4047,0.0,0.0,0.0,2023-11-11 07:45:00
20231111,08:00,火电生物质,1386.2725,0.0,0.0,0.0,2023-11-11 08:00:00
20231111,08:15,火电生物质,1374.6431,0.0,0.0,0.0,2023-11-11 08:15:00
20231111,08:30,火电生物质,1371.5013,0.0,0.0,0.0,2023-11-11 08:30:00
20231111,08:45,火电生物质,1371.1074,0.0,0.0,0.0,2023-11-11 08:45:00
20231111,09:00,火电生物质,1361.623,0.0,0.0,0.0,2023-11-11 09:00:00
20231111,09:15,火电生物质,1360.5037,0.0,0.0,0.0,2023-11-11 09:15:00
20231111,09:30,火电生物质,1341.9397,0.0,0.0,0.0,2023-11-11 09:30:00
20231111,09:45,火电生物质,1330.4539,0.0,0.0,0.0,2023-11-11 09:45:00
20231111,10:00,火电生物质,1351.4091,0.0,0.0,0.0,2023-11-11 10:00:00
20231111,10:15,火电生物质,1360.7637,0.0,0.0,0.0,2023-11-11 10:15:00
20231111,10:30,火电生物质,1375.9926,0.0,0.0,0.0,2023-11-11 10:30:00
20231111,10:45,火电生物质,1353.0096,0.0,0.0,0.0,2023-11-11 10:45:00
20231111,11:00,火电生物质,1332.7607,0.0,0.0,0.0,2023-11-11 11:00:00
20231111,11:15,火电生物质,1332.5845,0.0,0.0,0.0,2023-11-11 11:15:00
20231111,11:30,火电生物质,1335.2806,0.0,0.0,0.0,2023-11-11 11:30:00
20231111,11:45,火电生物质,1337.8583,0.0,0.0,0.0,2023-11-11 11:45:00
20231111,12:00,火电生物质,1356.6089,0.0,0.0,0.0,2023-11-11 12:00:00
20231111,12:15,火电生物质,1340.8602,0.0,0.0,0.0,2023-11-11 12:15:00
20231111,12:30,火电生物质,1336.4304,0.0,0.0,0.0,2023-11-11 12:30:00
20231111,12:45,火电生物质,1301.6721,0.0,0.0,0.0,2023-11-11 12:45:00
20231111,13:00,火电生物质,1337.2808,0.0,0.0,0.0,2023-11-11 13:00:00
20231111,13:15,火电生物质,1330.5134,0.0,0.0,0.0,2023-11-11 13:15:00
20231111,13:30,火电生物质,1330.5701,0.0,0.0,0.0,2023-11-11 13:30:00
20231111,13:45,火电生物质,1339.1945,0.0,0.0,0.0,2023-11-11 13:45:00
20231111,14:00,火电生物质,1336.2495,0.0,0.0,0.0,2023-11-11 14:00:00
20231111,14:15,火电生物质,1321.5387,0.0,0.0,0.0,2023-11-11 14:15:00
20231111,14:30,火电生物质,1322.1455,0.0,0.0,0.0,2023-11-11 14:30:00
20231111,14:45,火电生物质,1360.4567,0.0,0.0,0.0,2023-11-11 14:45:00
20231111,15:00,火电生物质,1374.6696,0.0,0.0,0.0,2023-11-11 15:00:00
20231111,15:15,火电生物质,1357.2274,0.0,0.0,0.0,2023-11-11 15:15:00
20231111,15:30,火电生物质,1351.7791,0.0,0.0,0.0,2023-11-11 15:30:00
20231111,15:45,火电生物质,1361.6819,0.0,0.0,0.0,2023-11-11 15:45:00
20231111,16:00,火电生物质,1361.9772,0.0,0.0,0.0,2023-11-11 16:00:00
20231111,16:15,火电生物质,1310.9481,0.0,0.0,0.0,2023-11-11 16:15:00
20231111,16:30,火电生物质,1331.0625,0.0,0.0,0.0,2023-11-11 16:30:00
20231111,16:45,火电生物质,1333.5935,0.0,0.0,0.0,2023-11-11 16:45:00
20231111,17:00,火电生物质,1330.4663,0.0,0.0,0.0,2023-11-11 17:00:00
20231111,17:15,火电生物质,1389.8464,0.0,0.0,0.0,2023-11-11 17:15:00
20231111,17:30,火电生物质,1375.5858,0.0,0.0,0.0,2023-11-11 17:30:00
20231111,17:45,火电生物质,1360.2938,0.0,0.0,0.0,2023-11-11 17:45:00
20231111,18:00,火电生物质,1362.3107,0.0,0.0,0.0,2023-11-11 18:00:00
20231111,18:15,火电生物质,1364.9692,0.0,0.0,0.0,2023-11-11 18:15:00
20231111,18:30,火电生物质,1368.463,0.0,0.0,0.0,2023-11-11 18:30:00
20231111,18:45,火电生物质,1372.5023,0.0,0.0,0.0,2023-11-11 18:45:00
20231111,19:00,火电生物质,1387.835,0.0,0.0,0.0,2023-11-11 19:00:00
20231111,19:15,火电生物质,1362.3733,0.0,0.0,0.0,2023-11-11 19:15:00
20231111,19:30,火电生物质,1365.4087,0.0,0.0,0.0,2023-11-11 19:30:00
20231111,19:45,火电生物质,1354.5033,0.0,0.0,0.0,2023-11-11 19:45:00
20231111,20:00,火电生物质,1365.2633,0.0,0.0,0.0,2023-11-11 20:00:00
20231111,20:15,火电生物质,1360.1549,0.0,0.0,0.0,2023-11-11 20:15:00
20231111,20:30,火电生物质,1396.8014,0.0,0.0,0.0,2023-11-11 20:30:00
20231111,20:45,火电生物质,1377.1367,0.0,0.0,0.0,2023-11-11 20:45:00
20231111,21:00,火电生物质,1377.0767,0.0,0.0,0.0,2023-11-11 21:00:00
20231111,21:15,火电生物质,1421.8018,0.0,0.0,0.0,2023-11-11 21:15:00
20231111,21:30,火电生物质,1412.0847,0.0,0.0,0.0,2023-11-11 21:30:00
20231111,21:45,火电生物质,1391.2278,0.0,0.0,0.0,2023-11-11 21:45:00
20231111,22:00,火电生物质,1413.222,0.0,0.0,0.0,2023-11-11 22:00:00
20231111,22:15,火电生物质,1422.6833,0.0,0.0,0.0,2023-11-11 22:15:00
20231111,22:30,火电生物质,1412.6938,0.0,0.0,0.0,2023-11-11 22:30:00
20231111,22:45,火电生物质,1399.1011,0.0,0.0,0.0,2023-11-11 22:45:00
20231111,23:00,火电生物质,1381.0337,0.0,0.0,0.0,2023-11-11 23:00:00
20231111,23:15,火电生物质,1403.5911,0.0,0.0,0.0,2023-11-11 23:15:00
20231111,23:30,火电生物质,1403.4629,0.0,0.0,0.0,2023-11-11 23:30:00
20231112,00:00,火电生物质,1403.1116,0.0,0.0,0.0,2023-11-12 00:00:00
20231112,00:15,火电生物质,1407.0532,0.0,0.0,0.0,2023-11-12 00:15:00
20231112,00:30,火电生物质,1399.6512,0.0,0.0,0.0,2023-11-12 00:30:00
20231112,00:45,火电生物质,1405.8453,0.0,0.0,0.0,2023-11-12 00:45:00
20231112,01:00,火电生物质,1400.2605,0.0,0.0,0.0,2023-11-12 01:00:00
20231112,01:15,火电生物质,1374.2722,0.0,0.0,0.0,2023-11-12 01:15:00
20231112,01:30,火电生物质,1384.2845,0.0,0.0,0.0,2023-11-12 01:30:00
20231112,01:45,火电生物质,1381.3641,0.0,0.0,0.0,2023-11-12 01:45:00
20231112,02:00,火电生物质,1400.7898,0.0,0.0,0.0,2023-11-12 02:00:00
20231112,02:15,火电生物质,1390.7617,0.0,0.0,0.0,2023-11-12 02:15:00
20231112,02:30,火电生物质,1418.3464,0.0,0.0,0.0,2023-11-12 02:30:00
20231112,02:45,火电生物质,1395.7639,0.0,0.0,0.0,2023-11-12 02:45:00
20231112,03:00,火电生物质,1400.077,0.0,0.0,0.0,2023-11-12 03:00:00
20231112,03:15,火电生物质,1402.8801,0.0,0.0,0.0,2023-11-12 03:15:00
20231112,03:30,火电生物质,1406.8964,0.0,0.0,0.0,2023-11-12 03:30:00
20231112,03:45,火电生物质,1394.8044,0.0,0.0,0.0,2023-11-12 03:45:00
20231112,04:00,火电生物质,1403.4597,0.0,0.0,0.0,2023-11-12 04:00:00
20231112,04:15,火电生物质,1389.5555,0.0,0.0,0.0,2023-11-12 04:15:00
20231112,04:30,火电生物质,1416.2196,0.0,0.0,0.0,2023-11-12 04:30:00
20231112,04:45,火电生物质,1401.7488,0.0,0.0,0.0,2023-11-12 04:45:00
20231112,05:00,火电生物质,1395.0345,0.0,0.0,0.0,2023-11-12 05:00:00
20231112,05:15,火电生物质,1394.6438,0.0,0.0,0.0,2023-11-12 05:15:00
20231112,05:30,火电生物质,1382.641,0.0,0.0,0.0,2023-11-12 05:30:00
20231112,05:45,火电生物质,1364.0403,0.0,0.0,0.0,2023-11-12 05:45:00
20231112,06:00,火电生物质,1360.7722,0.0,0.0,0.0,2023-11-12 06:00:00
20231112,06:15,火电生物质,1359.6494,0.0,0.0,0.0,2023-11-12 06:15:00
20231112,06:30,火电生物质,1379.3528,0.0,0.0,0.0,2023-11-12 06:30:00
20231112,06:45,火电生物质,1326.2662,0.0,0.0,0.0,2023-11-12 06:45:00
20231112,07:00,火电生物质,1330.4888,0.0,0.0,0.0,2023-11-12 07:00:00
20231112,07:15,火电生物质,1332.9193,0.0,0.0,0.0,2023-11-12 07:15:00
20231112,07:30,火电生物质,1308.7778,0.0,0.0,0.0,2023-11-12 07:30:00
20231112,07:45,火电生物质,1319.3031,0.0,0.0,0.0,2023-11-12 07:45:00
20231112,08:00,火电生物质,1320.144,0.0,0.0,0.0,2023-11-12 08:00:00
20231112,08:15,火电生物质,1341.0248,0.0,0.0,0.0,2023-11-12 08:15:00
20231112,08:30,火电生物质,1324.4427,0.0,0.0,0.0,2023-11-12 08:30:00
20231112,08:45,火电生物质,1305.5845,0.0,0.0,0.0,2023-11-12 08:45:00
20231112,09:00,火电生物质,1297.7488,0.0,0.0,0.0,2023-11-12 09:00:00
20231112,09:15,火电生物质,1295.3271,0.0,0.0,0.0,2023-11-12 09:15:00
20231112,09:30,火电生物质,1287.5386,0.0,0.0,0.0,2023-11-12 09:30:00
20231112,09:45,火电生物质,1298.8923,0.0,0.0,0.0,2023-11-12 09:45:00
20231112,10:00,火电生物质,1291.8982,0.0,0.0,0.0,2023-11-12 10:00:00
20231112,10:15,火电生物质,1315.5903,0.0,0.0,0.0,2023-11-12 10:15:00
20231112,10:30,火电生物质,1333.8524,0.0,0.0,0.0,2023-11-12 10:30:00
20231112,10:45,火电生物质,1308.1909,0.0,0.0,0.0,2023-11-12 10:45:00
20231112,11:00,火电生物质,1326.8402,0.0,0.0,0.0,2023-11-12 11:00:00
20231112,11:15,火电生物质,1330.7483,0.0,0.0,0.0,2023-11-12 11:15:00
20231112,11:30,火电生物质,1365.5704,0.0,0.0,0.0,2023-11-12 11:30:00
20231112,11:45,火电生物质,1339.7675,0.0,0.0,0.0,2023-11-12 11:45:00
20231112,12:00,火电生物质,1340.2222,0.0,0.0,0.0,2023-11-12 12:00:00
20231112,12:15,火电生物质,1377.6406,0.0,0.0,0.0,2023-11-12 12:15:00
20231112,12:30,火电生物质,1368.8707,0.0,0.0,0.0,2023-11-12 12:30:00
20231112,12:45,火电生物质,1357.9357,0.0,0.0,0.0,2023-11-12 12:45:00
20231112,13:00,火电生物质,1383.488,0.0,0.0,0.0,2023-11-12 13:00:00
20231112,13:15,火电生物质,1384.875,0.0,0.0,0.0,2023-11-12 13:15:00
20231112,13:30,火电生物质,1369.5605,0.0,0.0,0.0,2023-11-12 13:30:00
20231112,13:45,火电生物质,1368.2249,0.0,0.0,0.0,2023-11-12 13:45:00
20231112,14:00,火电生物质,1352.3425,0.0,0.0,0.0,2023-11-12 14:00:00
20231112,14:15,火电生物质,1348.7249,0.0,0.0,0.0,2023-11-12 14:15:00
20231112,14:30,火电生物质,1374.1289,0.0,0.0,0.0,2023-11-12 14:30:00
20231112,14:45,火电生物质,1364.6011,0.0,0.0,0.0,2023-11-12 14:45:00
20231112,15:00,火电生物质,1328.4161,0.0,0.0,0.0,2023-11-12 15:00:00
20231112,15:15,火电生物质,1311.5142,0.0,0.0,0.0,2023-11-12 15:15:00
20231112,15:30,火电生物质,1330.5879,0.0,0.0,0.0,2023-11-12 15:30:00
20231112,15:45,火电生物质,1348.8527,0.0,0.0,0.0,2023-11-12 15:45:00
20231112,16:00,火电生物质,1374.0922,0.0,0.0,0.0,2023-11-12 16:00:00
20231112,16:15,火电生物质,1360.6672,0.0,0.0,0.0,2023-11-12 16:15:00
20231112,16:30,火电生物质,1358.281,0.0,0.0,0.0,2023-11-12 16:30:00
20231112,16:45,火电生物质,1359.5674,0.0,0.0,0.0,2023-11-12 16:45:00
20231112,17:00,火电生物质,1341.5983,0.0,0.0,0.0,2023-11-12 17:00:00
20231112,17:15,火电生物质,1342.7518,0.0,0.0,0.0,2023-11-12 17:15:00
20231112,17:30,火电生物质,1350.9844,0.0,0.0,0.0,2023-11-12 17:30:00
20231112,17:45,火电生物质,1401.05,0.0,0.0,0.0,2023-11-12 17:45:00
20231112,18:00,火电生物质,1388.218,0.0,0.0,0.0,2023-11-12 18:00:00
20231112,18:15,火电生物质,1397.3743,0.0,0.0,0.0,2023-11-12 18:15:00
20231112,18:30,火电生物质,1403.8477,0.0,0.0,0.0,2023-11-12 18:30:00
20231112,18:45,火电生物质,1394.2067,0.0,0.0,0.0,2023-11-12 18:45:00
20231112,19:00,火电生物质,1391.3115,0.0,0.0,0.0,2023-11-12 19:00:00
20231112,19:15,火电生物质,1387.9214,0.0,0.0,0.0,2023-11-12 19:15:00
20231112,19:30,火电生物质,1384.5457,0.0,0.0,0.0,2023-11-12 19:30:00
20231112,19:45,火电生物质,1395.541,0.0,0.0,0.0,2023-11-12 19:45:00
20231112,20:00,火电生物质,1348.0767,0.0,0.0,0.0,2023-11-12 20:00:00
20231112,20:15,火电生物质,1335.3136,0.0,0.0,0.0,2023-11-12 20:15:00
20231112,20:30,火电生物质,1350.7852,0.0,0.0,0.0,2023-11-12 20:30:00
20231112,20:45,火电生物质,1323.7769,0.0,0.0,0.0,2023-11-12 20:45:00
20231112,21:00,火电生物质,1344.5483,0.0,0.0,0.0,2023-11-12 21:00:00
20231112,21:15,火电生物质,1350.7433,0.0,0.0,0.0,2023-11-12 21:15:00
20231112,21:30,火电生物质,1364.3384,0.0,0.0,0.0,2023-11-12 21:30:00
20231112,21:45,火电生物质,1376.9691,0.0,0.0,0.0,2023-11-12 21:45:00
20231112,22:00,火电生物质,1334.1248,0.0,0.0,0.0,2023-11-12 22:00:00
20231112,22:15,火电生物质,1327.4373,0.0,0.0,0.0,2023-11-12 22:15:00
20231112,22:30,火电生物质,1340.3641,0.0,0.0,0.0,2023-11-12 22:30:00
20231112,22:45,火电生物质,1342.2451,0.0,0.0,0.0,2023-11-12 22:45:00
20231112,23:00,火电生物质,1356.6929,0.0,0.0,0.0,2023-11-12 23:00:00
20231112,23:15,火电生物质,1379.14,0.0,0.0,0.0,2023-11-12 23:15:00
20231112,23:30,火电生物质,1371.9998,0.0,0.0,0.0,2023-11-12 23:30:00
20231113,00:00,火电生物质,1312.9331,0.0,0.0,0.0,2023-11-13 00:00:00
20231113,00:15,火电生物质,1352.3751,0.0,0.0,0.0,2023-11-13 00:15:00
20231113,00:30,火电生物质,1327.2488,0.0,0.0,0.0,2023-11-13 00:30:00
20231113,00:45,火电生物质,1324.3798,0.0,0.0,0.0,2023-11-13 00:45:00
20231113,01:00,火电生物质,1335.1863,0.0,0.0,0.0,2023-11-13 01:00:00
